img_path,labels,prediction_score
SYN-MAD22/Webmorph_aligned/037_03-vs-172_03.jpg,attack,371.01904296875
SYN-MAD22/Webmorph_aligned/037_03.jpg,bonafide,511.5984802246094
SYN-MAD22/Webmorph_aligned/037_08.jpg,bonafide,566.3074340820312
SYN-MAD22/Webmorph_aligned/038_03-vs-062_03.jpg,attack,450.9642028808594
SYN-MAD22/Webmorph_aligned/038_03-vs-066_03.jpg,attack,450.9642028808594
SYN-MAD22/Webmorph_aligned/038_03-vs-102_03.jpg,attack,338.35467529296875
SYN-MAD22/Webmorph_aligned/038_03-vs-124_03.jpg,attack,299.188232421875
SYN-MAD22/Webmorph_aligned/038_03-vs-136_03.jpg,attack,299.35406494140625
SYN-MAD22/Webmorph_aligned/038_03.jpg,bonafide,433.1843566894531
SYN-MAD22/Webmorph_aligned/038_08.jpg,bonafide,452.4974060058594
SYN-MAD22/Webmorph_aligned/039_03-vs-090_03.jpg,attack,324.85205078125
SYN-MAD22/Webmorph_aligned/039_03-vs-097_03.jpg,attack,315.5370788574219
SYN-MAD22/Webmorph_aligned/039_03-vs-102_03.jpg,attack,314.3021240234375
SYN-MAD22/Webmorph_aligned/039_03-vs-107_03.jpg,attack,284.1949157714844
SYN-MAD22/Webmorph_aligned/039_03-vs-124_03.jpg,attack,320.75531005859375
SYN-MAD22/Webmorph_aligned/039_03-vs-139_03.jpg,attack,321.24114990234375
SYN-MAD22/Webmorph_aligned/039_03-vs-144_03.jpg,attack,337.13055419921875
SYN-MAD22/Webmorph_aligned/039_03.jpg,bonafide,528.3345336914062
SYN-MAD22/Webmorph_aligned/039_08.jpg,bonafide,489.4246520996094
SYN-MAD22/Webmorph_aligned/041_03-vs-123_03.jpg,attack,391.58526611328125
SYN-MAD22/Webmorph_aligned/041_03-vs-137_03.jpg,attack,372.1033935546875
SYN-MAD22/Webmorph_aligned/041_03-vs-138_03.jpg,attack,380.2166748046875
SYN-MAD22/Webmorph_aligned/041_03-vs-143_03.jpg,attack,366.15997314453125
SYN-MAD22/Webmorph_aligned/041_03-vs-173_03.jpg,attack,439.6847839355469
SYN-MAD22/Webmorph_aligned/041_03.jpg,bonafide,677.5084228515625
SYN-MAD22/Webmorph_aligned/041_08.jpg,bonafide,644.9510498046875
SYN-MAD22/Webmorph_aligned/042_03-vs-115_03.jpg,attack,436.2934265136719
SYN-MAD22/Webmorph_aligned/042_03-vs-137_03.jpg,attack,396.9574890136719
SYN-MAD22/Webmorph_aligned/042_03-vs-141_03.jpg,attack,382.08966064453125
SYN-MAD22/Webmorph_aligned/042_03.jpg,bonafide,566.2593994140625
SYN-MAD22/Webmorph_aligned/042_08.jpg,bonafide,570.4364013671875
SYN-MAD22/Webmorph_aligned/043_03-vs-044_03.jpg,attack,371.2100830078125
SYN-MAD22/Webmorph_aligned/043_03-vs-045_03.jpg,attack,374.4339294433594
SYN-MAD22/Webmorph_aligned/043_03-vs-092_03.jpg,attack,321.3280029296875
SYN-MAD22/Webmorph_aligned/043_03-vs-172_03.jpg,attack,355.3907470703125
SYN-MAD22/Webmorph_aligned/043_03.jpg,bonafide,494.8672790527344
SYN-MAD22/Webmorph_aligned/043_08.jpg,bonafide,475.0282287597656
SYN-MAD22/Webmorph_aligned/044_03-vs-067_03.jpg,attack,349.31591796875
SYN-MAD22/Webmorph_aligned/044_03-vs-082_03.jpg,attack,352.544677734375
SYN-MAD22/Webmorph_aligned/044_03-vs-114_03.jpg,attack,388.65576171875
SYN-MAD22/Webmorph_aligned/044_03-vs-115_03.jpg,attack,419.49664306640625
SYN-MAD22/Webmorph_aligned/044_03-vs-173_03.jpg,attack,351.264404296875
SYN-MAD22/Webmorph_aligned/044_03.jpg,bonafide,480.84942626953125
SYN-MAD22/Webmorph_aligned/044_08.jpg,bonafide,520.6815185546875
SYN-MAD22/Webmorph_aligned/045_03-vs-082_03.jpg,attack,370.9216003417969
SYN-MAD22/Webmorph_aligned/045_03-vs-108_03.jpg,attack,359.82073974609375
SYN-MAD22/Webmorph_aligned/045_03-vs-123_03.jpg,attack,298.9998779296875
SYN-MAD22/Webmorph_aligned/045_03-vs-128_03.jpg,attack,353.9559326171875
SYN-MAD22/Webmorph_aligned/045_03-vs-138_03.jpg,attack,373.8025207519531
SYN-MAD22/Webmorph_aligned/045_03-vs-140_03.jpg,attack,392.6686096191406
SYN-MAD22/Webmorph_aligned/045_03-vs-141_03.jpg,attack,356.1981201171875
SYN-MAD22/Webmorph_aligned/045_03-vs-143_03.jpg,attack,325.1922607421875
SYN-MAD22/Webmorph_aligned/045_03.jpg,bonafide,507.18475341796875
SYN-MAD22/Webmorph_aligned/045_08.jpg,bonafide,461.0230407714844
SYN-MAD22/Webmorph_aligned/061_03-vs-121_03.jpg,attack,320.65618896484375
SYN-MAD22/Webmorph_aligned/061_03-vs-125_03.jpg,attack,357.4083251953125
SYN-MAD22/Webmorph_aligned/061_03-vs-141_03.jpg,attack,337.3677978515625
SYN-MAD22/Webmorph_aligned/061_03-vs-142_03.jpg,attack,355.96820068359375
SYN-MAD22/Webmorph_aligned/061_03.jpg,bonafide,510.48992919921875
SYN-MAD22/Webmorph_aligned/061_08.jpg,bonafide,530.8433837890625
SYN-MAD22/Webmorph_aligned/062_03-vs-066_03.jpg,attack,456.5135803222656
SYN-MAD22/Webmorph_aligned/062_03-vs-099_03.jpg,attack,456.5135803222656
SYN-MAD22/Webmorph_aligned/062_03-vs-102_03.jpg,attack,434.60858154296875
SYN-MAD22/Webmorph_aligned/062_03-vs-118_03.jpg,attack,377.58001708984375
SYN-MAD22/Webmorph_aligned/062_03-vs-124_03.jpg,attack,433.90771484375
SYN-MAD22/Webmorph_aligned/062_03-vs-126_03.jpg,attack,432.64202880859375
SYN-MAD22/Webmorph_aligned/062_03.jpg,bonafide,889.4453125
SYN-MAD22/Webmorph_aligned/062_08.jpg,bonafide,761.2696533203125
SYN-MAD22/Webmorph_aligned/063_03-vs-069_03.jpg,attack,370.9388427734375
SYN-MAD22/Webmorph_aligned/063_03-vs-070_03.jpg,attack,380.91448974609375
SYN-MAD22/Webmorph_aligned/063_03-vs-092_03.jpg,attack,294.0340576171875
SYN-MAD22/Webmorph_aligned/063_03-vs-104_03.jpg,attack,353.41217041015625
SYN-MAD22/Webmorph_aligned/063_03-vs-115_03.jpg,attack,396.7306823730469
SYN-MAD22/Webmorph_aligned/063_03-vs-123_03.jpg,attack,265.56536865234375
SYN-MAD22/Webmorph_aligned/063_03-vs-125_03.jpg,attack,333.65240478515625
SYN-MAD22/Webmorph_aligned/063_03-vs-130_03.jpg,attack,316.8265686035156
SYN-MAD22/Webmorph_aligned/063_03-vs-140_03.jpg,attack,362.0654602050781
SYN-MAD22/Webmorph_aligned/063_03.jpg,bonafide,398.40142822265625
SYN-MAD22/Webmorph_aligned/063_08.jpg,bonafide,442.854736328125
SYN-MAD22/Webmorph_aligned/064_03-vs-066_03.jpg,attack,391.7049255371094
SYN-MAD22/Webmorph_aligned/064_03-vs-081_03.jpg,attack,308.2155456542969
SYN-MAD22/Webmorph_aligned/064_03-vs-091_03.jpg,attack,353.68756103515625
SYN-MAD22/Webmorph_aligned/064_03-vs-094_03.jpg,attack,373.50042724609375
SYN-MAD22/Webmorph_aligned/064_03-vs-097_03.jpg,attack,313.3721618652344
SYN-MAD22/Webmorph_aligned/064_03-vs-099_03.jpg,attack,349.6116027832031
SYN-MAD22/Webmorph_aligned/064_03-vs-122_03.jpg,attack,310.931884765625
SYN-MAD22/Webmorph_aligned/064_03-vs-127_03.jpg,attack,341.32244873046875
SYN-MAD22/Webmorph_aligned/064_03-vs-134_03.jpg,attack,358.2886962890625
SYN-MAD22/Webmorph_aligned/064_03-vs-135_03.jpg,attack,425.6883239746094
SYN-MAD22/Webmorph_aligned/064_03.jpg,bonafide,528.487060546875
SYN-MAD22/Webmorph_aligned/064_08.jpg,bonafide,573.5419921875
SYN-MAD22/Webmorph_aligned/066_03-vs-083_03.jpg,attack,335.92791748046875
SYN-MAD22/Webmorph_aligned/066_03-vs-087_03.jpg,attack,339.35382080078125
SYN-MAD22/Webmorph_aligned/066_03-vs-090_03.jpg,attack,316.4051208496094
SYN-MAD22/Webmorph_aligned/066_03-vs-094_03.jpg,attack,354.33172607421875
SYN-MAD22/Webmorph_aligned/066_03-vs-097_03.jpg,attack,314.7763977050781
SYN-MAD22/Webmorph_aligned/066_03-vs-099_03.jpg,attack,334.45648193359375
SYN-MAD22/Webmorph_aligned/066_03-vs-100_03.jpg,attack,300.42718505859375
SYN-MAD22/Webmorph_aligned/066_03-vs-113_03.jpg,attack,350.77484130859375
SYN-MAD22/Webmorph_aligned/066_03-vs-126_03.jpg,attack,324.9941711425781
SYN-MAD22/Webmorph_aligned/066_03-vs-129_03.jpg,attack,326.93707275390625
SYN-MAD22/Webmorph_aligned/066_03.jpg,bonafide,537.8421630859375
SYN-MAD22/Webmorph_aligned/066_08.jpg,bonafide,543.0206909179688
SYN-MAD22/Webmorph_aligned/067_03-vs-069_03.jpg,attack,434.5037536621094
SYN-MAD22/Webmorph_aligned/067_03-vs-114_03.jpg,attack,365.8063049316406
SYN-MAD22/Webmorph_aligned/067_03-vs-128_03.jpg,attack,341.8605041503906
SYN-MAD22/Webmorph_aligned/067_03-vs-130_03.jpg,attack,329.0063781738281
SYN-MAD22/Webmorph_aligned/067_03.jpg,bonafide,473.77215576171875
SYN-MAD22/Webmorph_aligned/067_08.jpg,bonafide,487.0050048828125
SYN-MAD22/Webmorph_aligned/068_03-vs-115_03.jpg,attack,378.50811767578125
SYN-MAD22/Webmorph_aligned/068_03-vs-117_03.jpg,attack,323.74407958984375
SYN-MAD22/Webmorph_aligned/068_03-vs-128_03.jpg,attack,298.7048645019531
SYN-MAD22/Webmorph_aligned/068_03-vs-132_03.jpg,attack,317.41436767578125
SYN-MAD22/Webmorph_aligned/068_03-vs-138_03.jpg,attack,320.26739501953125
SYN-MAD22/Webmorph_aligned/068_03-vs-143_03.jpg,attack,261.21380615234375
SYN-MAD22/Webmorph_aligned/068_03.jpg,bonafide,359.5250244140625
SYN-MAD22/Webmorph_aligned/068_08.jpg,bonafide,375.4002685546875
SYN-MAD22/Webmorph_aligned/069_03-vs-104_03.jpg,attack,413.2183532714844
SYN-MAD22/Webmorph_aligned/069_03-vs-115_03.jpg,attack,465.98272705078125
SYN-MAD22/Webmorph_aligned/069_03-vs-130_03.jpg,attack,402.2935791015625
SYN-MAD22/Webmorph_aligned/069_03-vs-131_03.jpg,attack,441.2974853515625
SYN-MAD22/Webmorph_aligned/069_03-vs-132_03.jpg,attack,426.16473388671875
SYN-MAD22/Webmorph_aligned/069_03-vs-172_03.jpg,attack,384.3249816894531
SYN-MAD22/Webmorph_aligned/069_03.jpg,bonafide,951.7681884765625
SYN-MAD22/Webmorph_aligned/069_08.jpg,bonafide,929.8207397460938
SYN-MAD22/Webmorph_aligned/070_03-vs-096_03.jpg,attack,333.0827331542969
SYN-MAD22/Webmorph_aligned/070_03-vs-103_03.jpg,attack,363.0343322753906
SYN-MAD22/Webmorph_aligned/070_03-vs-108_03.jpg,attack,371.7380676269531
SYN-MAD22/Webmorph_aligned/070_03-vs-128_03.jpg,attack,372.77630615234375
SYN-MAD22/Webmorph_aligned/070_03-vs-141_03.jpg,attack,381.90069580078125
SYN-MAD22/Webmorph_aligned/070_03-vs-143_03.jpg,attack,359.67864990234375
SYN-MAD22/Webmorph_aligned/070_03.jpg,bonafide,658.0447387695312
SYN-MAD22/Webmorph_aligned/070_08.jpg,bonafide,643.4345703125
SYN-MAD22/Webmorph_aligned/081_03-vs-087_03.jpg,attack,326.93707275390625
SYN-MAD22/Webmorph_aligned/081_03-vs-090_03.jpg,attack,268.82012939453125
SYN-MAD22/Webmorph_aligned/081_03-vs-091_03.jpg,attack,279.919921875
SYN-MAD22/Webmorph_aligned/081_03-vs-097_03.jpg,attack,250.128173828125
SYN-MAD22/Webmorph_aligned/081_03-vs-100_03.jpg,attack,252.81130981445312
SYN-MAD22/Webmorph_aligned/081_03-vs-107_03.jpg,attack,246.53836059570312
SYN-MAD22/Webmorph_aligned/081_03-vs-118_03.jpg,attack,232.04745483398438
SYN-MAD22/Webmorph_aligned/081_03-vs-122_03.jpg,attack,262.4395751953125
SYN-MAD22/Webmorph_aligned/081_03-vs-127_03.jpg,attack,279.48162841796875
SYN-MAD22/Webmorph_aligned/081_03-vs-135_03.jpg,attack,345.89581298828125
SYN-MAD22/Webmorph_aligned/081_03.jpg,bonafide,379.5802001953125
SYN-MAD22/Webmorph_aligned/081_08.jpg,bonafide,360.20819091796875
SYN-MAD22/Webmorph_aligned/082_03-vs-105_03.jpg,attack,343.1257629394531
SYN-MAD22/Webmorph_aligned/082_03-vs-128_03.jpg,attack,337.24456787109375
SYN-MAD22/Webmorph_aligned/082_03-vs-138_03.jpg,attack,356.4237365722656
SYN-MAD22/Webmorph_aligned/082_03.jpg,bonafide,474.9775390625
SYN-MAD22/Webmorph_aligned/082_08.jpg,bonafide,467.2246398925781
SYN-MAD22/Webmorph_aligned/083_03-vs-087_03.jpg,attack,328.14068603515625
SYN-MAD22/Webmorph_aligned/083_03-vs-113_03.jpg,attack,347.70245361328125
SYN-MAD22/Webmorph_aligned/083_03.jpg,bonafide,409.83697509765625
SYN-MAD22/Webmorph_aligned/083_08.jpg,bonafide,403.39581298828125
SYN-MAD22/Webmorph_aligned/086_03-vs-091_03.jpg,attack,301.9760437011719
SYN-MAD22/Webmorph_aligned/086_03.jpg,bonafide,466.1754150390625
SYN-MAD22/Webmorph_aligned/086_08.jpg,bonafide,552.9440307617188
SYN-MAD22/Webmorph_aligned/087_03-vs-090_03.jpg,attack,335.2164611816406
SYN-MAD22/Webmorph_aligned/087_03-vs-102_03.jpg,attack,343.443603515625
SYN-MAD22/Webmorph_aligned/087_03-vs-127_03.jpg,attack,333.4295959472656
SYN-MAD22/Webmorph_aligned/087_03-vs-135_03.jpg,attack,389.03717041015625
SYN-MAD22/Webmorph_aligned/087_03.jpg,bonafide,568.7300415039062
SYN-MAD22/Webmorph_aligned/087_08.jpg,bonafide,584.4369506835938
SYN-MAD22/Webmorph_aligned/090_03-vs-091_03.jpg,attack,319.1517333984375
SYN-MAD22/Webmorph_aligned/090_03-vs-100_03.jpg,attack,293.31378173828125
SYN-MAD22/Webmorph_aligned/090_03-vs-102_03.jpg,attack,304.2534484863281
SYN-MAD22/Webmorph_aligned/090_03-vs-107_03.jpg,attack,288.17254638671875
SYN-MAD22/Webmorph_aligned/090_03-vs-112_03.jpg,attack,304.0093688964844
SYN-MAD22/Webmorph_aligned/090_03-vs-122_03.jpg,attack,304.3765563964844
SYN-MAD22/Webmorph_aligned/090_03-vs-135_03.jpg,attack,405.1680603027344
SYN-MAD22/Webmorph_aligned/090_03.jpg,bonafide,442.9512023925781
SYN-MAD22/Webmorph_aligned/090_08.jpg,bonafide,458.82415771484375
SYN-MAD22/Webmorph_aligned/091_03-vs-097_03.jpg,attack,317.1820373535156
SYN-MAD22/Webmorph_aligned/091_03-vs-112_03.jpg,attack,334.4395446777344
SYN-MAD22/Webmorph_aligned/091_03-vs-129_03.jpg,attack,324.2503662109375
SYN-MAD22/Webmorph_aligned/091_03-vs-134_03.jpg,attack,317.11004638671875
SYN-MAD22/Webmorph_aligned/091_03.jpg,bonafide,535.3794555664062
SYN-MAD22/Webmorph_aligned/091_08.jpg,bonafide,528.8892211914062
SYN-MAD22/Webmorph_aligned/092_03-vs-104_03.jpg,attack,302.00909423828125
SYN-MAD22/Webmorph_aligned/092_03-vs-123_03.jpg,attack,285.21929931640625
SYN-MAD22/Webmorph_aligned/092_03-vs-128_03.jpg,attack,288.301513671875
SYN-MAD22/Webmorph_aligned/092_03.jpg,bonafide,438.81854248046875
SYN-MAD22/Webmorph_aligned/092_08.jpg,bonafide,398.09149169921875
SYN-MAD22/Webmorph_aligned/094_03-vs-099_03.jpg,attack,340.5099792480469
SYN-MAD22/Webmorph_aligned/094_03-vs-102_03.jpg,attack,313.9649658203125
SYN-MAD22/Webmorph_aligned/094_03-vs-124_03.jpg,attack,316.02801513671875
SYN-MAD22/Webmorph_aligned/094_03-vs-126_03.jpg,attack,353.5657958984375
SYN-MAD22/Webmorph_aligned/094_03-vs-139_03.jpg,attack,328.87646484375
SYN-MAD22/Webmorph_aligned/094_03.jpg,bonafide,426.9525451660156
SYN-MAD22/Webmorph_aligned/094_08.jpg,bonafide,494.1641845703125
SYN-MAD22/Webmorph_aligned/096_03-vs-104_03.jpg,attack,334.5728759765625
SYN-MAD22/Webmorph_aligned/096_03-vs-128_03.jpg,attack,313.50830078125
SYN-MAD22/Webmorph_aligned/096_03-vs-130_03.jpg,attack,308.7557678222656
SYN-MAD22/Webmorph_aligned/096_03-vs-137_03.jpg,attack,350.6423645019531
SYN-MAD22/Webmorph_aligned/096_03-vs-141_03.jpg,attack,313.00372314453125
SYN-MAD22/Webmorph_aligned/096_03.jpg,bonafide,416.9276123046875
SYN-MAD22/Webmorph_aligned/096_08.jpg,bonafide,521.2286376953125
SYN-MAD22/Webmorph_aligned/097_03-vs-099_03.jpg,attack,344.9249267578125
SYN-MAD22/Webmorph_aligned/097_03-vs-112_03.jpg,attack,292.4795837402344
SYN-MAD22/Webmorph_aligned/097_03-vs-118_03.jpg,attack,266.57452392578125
SYN-MAD22/Webmorph_aligned/097_03-vs-129_03.jpg,attack,269.90802001953125
SYN-MAD22/Webmorph_aligned/097_03-vs-135_03.jpg,attack,381.8717346191406
SYN-MAD22/Webmorph_aligned/097_03-vs-144_03.jpg,attack,289.6036376953125
SYN-MAD22/Webmorph_aligned/097_03.jpg,bonafide,420.24493408203125
SYN-MAD22/Webmorph_aligned/097_08.jpg,bonafide,531.2886352539062
SYN-MAD22/Webmorph_aligned/099_03-vs-112_03.jpg,attack,340.82794189453125
SYN-MAD22/Webmorph_aligned/099_03-vs-122_03.jpg,attack,315.518310546875
SYN-MAD22/Webmorph_aligned/099_03-vs-126_03.jpg,attack,375.76702880859375
SYN-MAD22/Webmorph_aligned/099_03-vs-127_03.jpg,attack,318.734130859375
SYN-MAD22/Webmorph_aligned/099_03.jpg,bonafide,526.8212890625
SYN-MAD22/Webmorph_aligned/099_08.jpg,bonafide,584.9680786132812
SYN-MAD22/Webmorph_aligned/100_03-vs-118_03.jpg,attack,251.30294799804688
SYN-MAD22/Webmorph_aligned/100_03-vs-122_03.jpg,attack,282.7655334472656
SYN-MAD22/Webmorph_aligned/100_03-vs-136_03.jpg,attack,260.4000244140625
SYN-MAD22/Webmorph_aligned/100_03.jpg,bonafide,350.3230895996094
SYN-MAD22/Webmorph_aligned/100_08.jpg,bonafide,431.20111083984375
SYN-MAD22/Webmorph_aligned/101_03-vs-105_03.jpg,attack,368.2810363769531
SYN-MAD22/Webmorph_aligned/101_03-vs-121_03.jpg,attack,337.3310852050781
SYN-MAD22/Webmorph_aligned/101_03-vs-131_03.jpg,attack,306.71917724609375
SYN-MAD22/Webmorph_aligned/101_03-vs-132_03.jpg,attack,359.825439453125
SYN-MAD22/Webmorph_aligned/101_03-vs-140_03.jpg,attack,405.39520263671875
SYN-MAD22/Webmorph_aligned/101_03.jpg,bonafide,464.8343811035156
SYN-MAD22/Webmorph_aligned/101_08.jpg,bonafide,485.14324951171875
SYN-MAD22/Webmorph_aligned/102_03-vs-107_03.jpg,attack,283.2869873046875
SYN-MAD22/Webmorph_aligned/102_03-vs-118_03.jpg,attack,266.7073974609375
SYN-MAD22/Webmorph_aligned/102_03-vs-136_03.jpg,attack,281.79412841796875
SYN-MAD22/Webmorph_aligned/102_03-vs-139_03.jpg,attack,322.8917236328125
SYN-MAD22/Webmorph_aligned/102_03-vs-144_03.jpg,attack,292.12750244140625
SYN-MAD22/Webmorph_aligned/102_03.jpg,bonafide,448.7521667480469
SYN-MAD22/Webmorph_aligned/102_08.jpg,bonafide,440.29443359375
SYN-MAD22/Webmorph_aligned/103_03-vs-108_03.jpg,attack,342.9693298339844
SYN-MAD22/Webmorph_aligned/103_03-vs-117_03.jpg,attack,332.6038818359375
SYN-MAD22/Webmorph_aligned/103_03-vs-128_03.jpg,attack,316.0659484863281
SYN-MAD22/Webmorph_aligned/103_03-vs-143_03.jpg,attack,318.8978576660156
SYN-MAD22/Webmorph_aligned/103_03.jpg,bonafide,423.93841552734375
SYN-MAD22/Webmorph_aligned/103_08.jpg,bonafide,487.2474060058594
SYN-MAD22/Webmorph_aligned/104_03-vs-123_03.jpg,attack,276.2164611816406
SYN-MAD22/Webmorph_aligned/104_03-vs-130_03.jpg,attack,325.991455078125
SYN-MAD22/Webmorph_aligned/104_03-vs-141_03.jpg,attack,336.133544921875
SYN-MAD22/Webmorph_aligned/104_03.jpg,bonafide,437.2870788574219
SYN-MAD22/Webmorph_aligned/104_08.jpg,bonafide,461.772216796875
SYN-MAD22/Webmorph_aligned/105_03-vs-117_03.jpg,attack,361.6741943359375
SYN-MAD22/Webmorph_aligned/105_03-vs-121_03.jpg,attack,321.17108154296875
SYN-MAD22/Webmorph_aligned/105_03-vs-125_03.jpg,attack,352.3231201171875
SYN-MAD22/Webmorph_aligned/105_03-vs-140_03.jpg,attack,400.9005432128906
SYN-MAD22/Webmorph_aligned/105_03-vs-141_03.jpg,attack,329.5365905761719
SYN-MAD22/Webmorph_aligned/105_03.jpg,bonafide,505.58319091796875
SYN-MAD22/Webmorph_aligned/105_08.jpg,bonafide,548.767578125
SYN-MAD22/Webmorph_aligned/107_03-vs-139_03.jpg,attack,296.2843933105469
SYN-MAD22/Webmorph_aligned/107_03.jpg,bonafide,331.9792785644531
SYN-MAD22/Webmorph_aligned/107_08.jpg,bonafide,398.1602783203125
SYN-MAD22/Webmorph_aligned/108_03-vs-128_03.jpg,attack,333.03839111328125
SYN-MAD22/Webmorph_aligned/108_03-vs-142_03.jpg,attack,336.4859313964844
SYN-MAD22/Webmorph_aligned/108_03-vs-143_03.jpg,attack,295.69384765625
SYN-MAD22/Webmorph_aligned/108_03.jpg,bonafide,408.5745849609375
SYN-MAD22/Webmorph_aligned/108_08.jpg,bonafide,425.013427734375
SYN-MAD22/Webmorph_aligned/112_03-vs-122_03.jpg,attack,310.0883483886719
SYN-MAD22/Webmorph_aligned/112_03-vs-129_03.jpg,attack,313.5320129394531
SYN-MAD22/Webmorph_aligned/112_03-vs-134_03.jpg,attack,326.6824645996094
SYN-MAD22/Webmorph_aligned/112_03-vs-139_03.jpg,attack,326.2925720214844
SYN-MAD22/Webmorph_aligned/112_03.jpg,bonafide,485.5398864746094
SYN-MAD22/Webmorph_aligned/112_08.jpg,bonafide,471.28271484375
SYN-MAD22/Webmorph_aligned/113_03-vs-118_03.jpg,attack,295.192138671875
SYN-MAD22/Webmorph_aligned/113_03.jpg,bonafide,567.7586059570312
SYN-MAD22/Webmorph_aligned/113_08.jpg,bonafide,562.4735107421875
SYN-MAD22/Webmorph_aligned/114_03-vs-121_03.jpg,attack,324.592529296875
SYN-MAD22/Webmorph_aligned/114_03-vs-125_03.jpg,attack,374.0794677734375
SYN-MAD22/Webmorph_aligned/114_03-vs-128_03.jpg,attack,365.42266845703125
SYN-MAD22/Webmorph_aligned/114_03-vs-132_03.jpg,attack,373.3784484863281
SYN-MAD22/Webmorph_aligned/114_03.jpg,bonafide,534.3244018554688
SYN-MAD22/Webmorph_aligned/114_08.jpg,bonafide,576.85986328125
SYN-MAD22/Webmorph_aligned/115_03-vs-123_03.jpg,attack,375.671630859375
SYN-MAD22/Webmorph_aligned/115_03-vs-125_03.jpg,attack,405.7999267578125
SYN-MAD22/Webmorph_aligned/115_03-vs-132_03.jpg,attack,428.1363830566406
SYN-MAD22/Webmorph_aligned/115_03-vs-142_03.jpg,attack,399.4948425292969
SYN-MAD22/Webmorph_aligned/115_03.jpg,bonafide,680.9843139648438
SYN-MAD22/Webmorph_aligned/115_08.jpg,bonafide,718.044189453125
SYN-MAD22/Webmorph_aligned/117_03-vs-121_03.jpg,attack,310.7008056640625
SYN-MAD22/Webmorph_aligned/117_03-vs-141_03.jpg,attack,322.6903991699219
SYN-MAD22/Webmorph_aligned/117_03.jpg,bonafide,455.98492431640625
SYN-MAD22/Webmorph_aligned/117_08.jpg,bonafide,526.0299072265625
SYN-MAD22/Webmorph_aligned/118_03-vs-139_03.jpg,attack,262.55523681640625
SYN-MAD22/Webmorph_aligned/118_03.jpg,bonafide,349.1046142578125
SYN-MAD22/Webmorph_aligned/118_08.jpg,bonafide,374.7346496582031
SYN-MAD22/Webmorph_aligned/119_03-vs-137_03.jpg,attack,331.72357177734375
SYN-MAD22/Webmorph_aligned/119_03-vs-140_03.jpg,attack,367.2554931640625
SYN-MAD22/Webmorph_aligned/119_03.jpg,bonafide,484.39703369140625
SYN-MAD22/Webmorph_aligned/119_08.jpg,bonafide,499.7293701171875
SYN-MAD22/Webmorph_aligned/120_03-vs-136_03.jpg,attack,289.79742431640625
SYN-MAD22/Webmorph_aligned/120_03-vs-144_03.jpg,attack,283.3592529296875
SYN-MAD22/Webmorph_aligned/120_03.jpg,bonafide,458.74908447265625
SYN-MAD22/Webmorph_aligned/120_08.jpg,bonafide,477.91455078125
SYN-MAD22/Webmorph_aligned/121_03-vs-137_03.jpg,attack,294.057861328125
SYN-MAD22/Webmorph_aligned/121_03-vs-140_03.jpg,attack,329.11456298828125
SYN-MAD22/Webmorph_aligned/121_03-vs-142_03.jpg,attack,302.1799011230469
SYN-MAD22/Webmorph_aligned/121_03.jpg,bonafide,395.2317199707031
SYN-MAD22/Webmorph_aligned/121_08.jpg,bonafide,397.07208251953125
SYN-MAD22/Webmorph_aligned/122_03-vs-129_03.jpg,attack,264.37237548828125
SYN-MAD22/Webmorph_aligned/122_03-vs-139_03.jpg,attack,305.086181640625
SYN-MAD22/Webmorph_aligned/122_03.jpg,bonafide,371.49285888671875
SYN-MAD22/Webmorph_aligned/122_08.jpg,bonafide,402.166015625
SYN-MAD22/Webmorph_aligned/123_03-vs-130_03.jpg,attack,291.5055847167969
SYN-MAD22/Webmorph_aligned/123_03-vs-131_03.jpg,attack,316.46484375
SYN-MAD22/Webmorph_aligned/123_03-vs-138_03.jpg,attack,304.9747314453125
SYN-MAD22/Webmorph_aligned/123_03-vs-142_03.jpg,attack,293.66693115234375
SYN-MAD22/Webmorph_aligned/123_03-vs-173_03.jpg,attack,405.390869140625
SYN-MAD22/Webmorph_aligned/123_03.jpg,bonafide,427.02362060546875
SYN-MAD22/Webmorph_aligned/123_08.jpg,bonafide,435.3461608886719
SYN-MAD22/Webmorph_aligned/124_03-vs-126_03.jpg,attack,306.45306396484375
SYN-MAD22/Webmorph_aligned/124_03-vs-136_03.jpg,attack,271.96173095703125
SYN-MAD22/Webmorph_aligned/124_03.jpg,bonafide,377.353759765625
SYN-MAD22/Webmorph_aligned/124_08.jpg,bonafide,382.3513488769531
SYN-MAD22/Webmorph_aligned/125_03-vs-132_03.jpg,attack,338.7794494628906
SYN-MAD22/Webmorph_aligned/125_03-vs-138_03.jpg,attack,325.8727722167969
SYN-MAD22/Webmorph_aligned/125_03-vs-141_03.jpg,attack,320.44757080078125
SYN-MAD22/Webmorph_aligned/125_03-vs-172_03.jpg,attack,341.4842529296875
SYN-MAD22/Webmorph_aligned/125_03-vs-173_03.jpg,attack,350.31402587890625
SYN-MAD22/Webmorph_aligned/125_03.jpg,bonafide,436.7055969238281
SYN-MAD22/Webmorph_aligned/125_08.jpg,bonafide,436.4770812988281
SYN-MAD22/Webmorph_aligned/126_03-vs-127_03.jpg,attack,329.1662902832031
SYN-MAD22/Webmorph_aligned/126_03-vs-136_03.jpg,attack,293.15325927734375
SYN-MAD22/Webmorph_aligned/126_03-vs-144_03.jpg,attack,312.3722229003906
SYN-MAD22/Webmorph_aligned/126_03.jpg,bonafide,474.3956298828125
