img_path,labels,prediction_score
SYN-MAD22/MorDIFF_processed_r30/morph_005_08_and_104_08.png,attack,337.08074951171875
SYN-MAD22/MorDIFF_processed_r30/morph_005_08_and_114_08.png,attack,327.6813049316406
SYN-MAD22/MorDIFF_processed_r30/morph_005_08_and_115_08.png,attack,340.3597412109375
SYN-MAD22/MorDIFF_processed_r30/morph_005_08_and_140_08.png,attack,361.84173583984375
SYN-MAD22/MorDIFF_processed_r30/morph_006_03_and_016_03.png,attack,296.0142517089844
SYN-MAD22/MorDIFF_processed_r30/morph_006_03_and_064_03.png,attack,361.1633605957031
SYN-MAD22/MorDIFF_processed_r30/morph_006_03_and_081_03.png,attack,288.1802978515625
SYN-MAD22/MorDIFF_processed_r30/morph_006_03_and_094_03.png,attack,260.7114562988281
SYN-MAD22/MorDIFF_processed_r30/morph_006_03_and_097_03.png,attack,281.95355224609375
SYN-MAD22/MorDIFF_processed_r30/morph_006_03_and_102_03.png,attack,273.8612060546875
SYN-MAD22/MorDIFF_processed_r30/morph_006_03_and_118_03.png,attack,284.35308837890625
SYN-MAD22/MorDIFF_processed_r30/morph_006_08_and_016_08.png,attack,285.4131164550781
SYN-MAD22/MorDIFF_processed_r30/morph_006_08_and_081_08.png,attack,264.7674560546875
SYN-MAD22/MorDIFF_processed_r30/morph_006_08_and_097_08.png,attack,328.861328125
SYN-MAD22/MorDIFF_processed_r30/morph_006_08_and_102_08.png,attack,302.3215026855469
SYN-MAD22/MorDIFF_processed_r30/morph_006_08_and_112_08.png,attack,293.5833740234375
SYN-MAD22/MorDIFF_processed_r30/morph_006_08_and_118_08.png,attack,296.20538330078125
SYN-MAD22/MorDIFF_processed_r30/morph_006_08_and_139_08.png,attack,292.609619140625
SYN-MAD22/MorDIFF_processed_r30/morph_006_08_and_144_08.png,attack,268.62677001953125
SYN-MAD22/MorDIFF_processed_r30/morph_007_03_and_039_03.png,attack,327.9543151855469
SYN-MAD22/MorDIFF_processed_r30/morph_007_03_and_062_03.png,attack,366.3358154296875
SYN-MAD22/MorDIFF_processed_r30/morph_007_03_and_081_03.png,attack,329.08447265625
SYN-MAD22/MorDIFF_processed_r30/morph_007_03_and_094_03.png,attack,315.1067199707031
SYN-MAD22/MorDIFF_processed_r30/morph_007_03_and_107_03.png,attack,267.41790771484375
SYN-MAD22/MorDIFF_processed_r30/morph_007_03_and_122_03.png,attack,345.93951416015625
SYN-MAD22/MorDIFF_processed_r30/morph_007_03_and_124_03.png,attack,327.07769775390625
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_020_08.png,attack,381.7816467285156
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_039_08.png,attack,349.828857421875
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_062_08.png,attack,438.9703063964844
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_081_08.png,attack,343.362548828125
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_094_08.png,attack,335.47064208984375
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_100_08.png,attack,370.41485595703125
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_102_08.png,attack,343.4432067871094
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_107_08.png,attack,355.99957275390625
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_122_08.png,attack,349.29443359375
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_124_08.png,attack,341.5166015625
SYN-MAD22/MorDIFF_processed_r30/morph_007_08_and_139_08.png,attack,330.3832092285156
SYN-MAD22/MorDIFF_processed_r30/morph_008_03_and_063_03.png,attack,318.5531311035156
SYN-MAD22/MorDIFF_processed_r30/morph_008_03_and_070_03.png,attack,373.3209533691406
SYN-MAD22/MorDIFF_processed_r30/morph_008_03_and_104_03.png,attack,372.7091064453125
SYN-MAD22/MorDIFF_processed_r30/morph_008_03_and_108_03.png,attack,344.5733642578125
SYN-MAD22/MorDIFF_processed_r30/morph_008_03_and_143_03.png,attack,315.45587158203125
SYN-MAD22/MorDIFF_processed_r30/morph_008_08_and_042_08.png,attack,333.37701416015625
SYN-MAD22/MorDIFF_processed_r30/morph_008_08_and_061_08.png,attack,328.1149597167969
SYN-MAD22/MorDIFF_processed_r30/morph_008_08_and_063_08.png,attack,377.70648193359375
SYN-MAD22/MorDIFF_processed_r30/morph_008_08_and_070_08.png,attack,382.1513671875
SYN-MAD22/MorDIFF_processed_r30/morph_008_08_and_096_08.png,attack,320.2237548828125
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_014_03.png,attack,341.0966796875
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_019_03.png,attack,315.56561279296875
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_027_03.png,attack,321.25543212890625
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_039_03.png,attack,355.8926696777344
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_066_03.png,attack,343.7921142578125
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_083_03.png,attack,343.1689453125
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_090_03.png,attack,381.2905578613281
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_100_03.png,attack,347.57470703125
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_107_03.png,attack,300.3456115722656
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_112_03.png,attack,346.8026123046875
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_122_03.png,attack,357.83526611328125
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_129_03.png,attack,360.1134033203125
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_139_03.png,attack,351.91229248046875
SYN-MAD22/MorDIFF_processed_r30/morph_009_03_and_144_03.png,attack,310.03753662109375
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_019_08.png,attack,360.73052978515625
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_062_08.png,attack,364.91461181640625
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_083_08.png,attack,398.619140625
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_090_08.png,attack,371.9669494628906
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_100_08.png,attack,399.8173828125
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_107_08.png,attack,358.31219482421875
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_112_08.png,attack,418.296875
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_122_08.png,attack,368.6539611816406
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_129_08.png,attack,441.8536682128906
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_135_08.png,attack,427.2639465332031
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_139_08.png,attack,371.15557861328125
SYN-MAD22/MorDIFF_processed_r30/morph_009_08_and_144_08.png,attack,320.9117126464844
SYN-MAD22/MorDIFF_processed_r30/morph_010_03_and_030_03.png,attack,336.34637451171875
SYN-MAD22/MorDIFF_processed_r30/morph_010_03_and_038_03.png,attack,306.6951599121094
SYN-MAD22/MorDIFF_processed_r30/morph_010_03_and_039_03.png,attack,352.41583251953125
SYN-MAD22/MorDIFF_processed_r30/morph_010_03_and_090_03.png,attack,308.795166015625
SYN-MAD22/MorDIFF_processed_r30/morph_010_03_and_126_03.png,attack,331.496826171875
SYN-MAD22/MorDIFF_processed_r30/morph_010_03_and_127_03.png,attack,323.0968933105469
SYN-MAD22/MorDIFF_processed_r30/morph_010_08_and_020_08.png,attack,382.27105712890625
SYN-MAD22/MorDIFF_processed_r30/morph_010_08_and_030_08.png,attack,391.2465515136719
SYN-MAD22/MorDIFF_processed_r30/morph_010_08_and_038_08.png,attack,370.4946594238281
SYN-MAD22/MorDIFF_processed_r30/morph_010_08_and_039_08.png,attack,325.75897216796875
SYN-MAD22/MorDIFF_processed_r30/morph_010_08_and_136_08.png,attack,328.939208984375
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_013_03.png,attack,381.3304443359375
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_020_03.png,attack,350.1156921386719
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_032_03.png,attack,338.4382629394531
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_062_03.png,attack,357.33074951171875
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_064_03.png,attack,327.68341064453125
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_081_03.png,attack,275.53057861328125
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_091_03.png,attack,317.9109802246094
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_097_03.png,attack,313.2779846191406
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_118_03.png,attack,252.17051696777344
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_120_03.png,attack,361.837158203125
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_124_03.png,attack,324.8948974609375
SYN-MAD22/MorDIFF_processed_r30/morph_011_03_and_135_03.png,attack,342.71270751953125
SYN-MAD22/MorDIFF_processed_r30/morph_011_08_and_020_08.png,attack,326.91668701171875
SYN-MAD22/MorDIFF_processed_r30/morph_011_08_and_032_08.png,attack,376.74334716796875
SYN-MAD22/MorDIFF_processed_r30/morph_011_08_and_062_08.png,attack,332.5232849121094
SYN-MAD22/MorDIFF_processed_r30/morph_011_08_and_064_08.png,attack,391.4373779296875
SYN-MAD22/MorDIFF_processed_r30/morph_011_08_and_091_08.png,attack,336.414306640625
SYN-MAD22/MorDIFF_processed_r30/morph_011_08_and_124_08.png,attack,324.377197265625
SYN-MAD22/MorDIFF_processed_r30/morph_011_08_and_135_08.png,attack,370.67864990234375
SYN-MAD22/MorDIFF_processed_r30/morph_011_08_and_136_08.png,attack,305.4759216308594
SYN-MAD22/MorDIFF_processed_r30/morph_012_03_and_017_03.png,attack,346.81732177734375
SYN-MAD22/MorDIFF_processed_r30/morph_012_03_and_026_03.png,attack,312.301513671875
SYN-MAD22/MorDIFF_processed_r30/morph_012_03_and_037_03.png,attack,398.6268615722656
SYN-MAD22/MorDIFF_processed_r30/morph_012_03_and_041_03.png,attack,417.5586853027344
SYN-MAD22/MorDIFF_processed_r30/morph_012_03_and_070_03.png,attack,343.1456604003906
SYN-MAD22/MorDIFF_processed_r30/morph_012_03_and_096_03.png,attack,254.59690856933594
SYN-MAD22/MorDIFF_processed_r30/morph_012_03_and_138_03.png,attack,324.7559814453125
SYN-MAD22/MorDIFF_processed_r30/morph_012_03_and_141_03.png,attack,304.068359375
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_017_08.png,attack,335.0135803222656
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_026_08.png,attack,353.13201904296875
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_041_08.png,attack,436.56451416015625
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_042_08.png,attack,315.2178955078125
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_061_08.png,attack,298.5062561035156
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_104_08.png,attack,344.45172119140625
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_105_08.png,attack,401.3450012207031
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_130_08.png,attack,343.72174072265625
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_138_08.png,attack,385.5223083496094
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_141_08.png,attack,358.1819152832031
SYN-MAD22/MorDIFF_processed_r30/morph_012_08_and_143_08.png,attack,342.0074768066406
SYN-MAD22/MorDIFF_processed_r30/morph_013_03_and_016_03.png,attack,394.858642578125
SYN-MAD22/MorDIFF_processed_r30/morph_013_03_and_020_03.png,attack,408.7020263671875
SYN-MAD22/MorDIFF_processed_r30/morph_013_03_and_027_03.png,attack,409.760986328125
SYN-MAD22/MorDIFF_processed_r30/morph_013_03_and_032_03.png,attack,433.3808288574219
SYN-MAD22/MorDIFF_processed_r30/morph_013_03_and_038_03.png,attack,389.18658447265625
SYN-MAD22/MorDIFF_processed_r30/morph_013_03_and_081_03.png,attack,418.215576171875
SYN-MAD22/MorDIFF_processed_r30/morph_013_03_and_097_03.png,attack,425.376708984375
SYN-MAD22/MorDIFF_processed_r30/morph_013_03_and_118_03.png,attack,366.17474365234375
SYN-MAD22/MorDIFF_processed_r30/morph_013_08_and_020_08.png,attack,456.23834228515625
SYN-MAD22/MorDIFF_processed_r30/morph_013_08_and_030_08.png,attack,424.55145263671875
SYN-MAD22/MorDIFF_processed_r30/morph_013_08_and_038_08.png,attack,401.5679931640625
SYN-MAD22/MorDIFF_processed_r30/morph_013_08_and_066_08.png,attack,435.781005859375
SYN-MAD22/MorDIFF_processed_r30/morph_013_08_and_097_08.png,attack,483.6084289550781
SYN-MAD22/MorDIFF_processed_r30/morph_013_08_and_118_08.png,attack,428.57470703125
SYN-MAD22/MorDIFF_processed_r30/morph_014_03_and_019_03.png,attack,281.43212890625
SYN-MAD22/MorDIFF_processed_r30/morph_014_03_and_030_03.png,attack,333.1969299316406
SYN-MAD22/MorDIFF_processed_r30/morph_014_03_and_038_03.png,attack,295.288330078125
SYN-MAD22/MorDIFF_processed_r30/morph_014_03_and_122_03.png,attack,342.22393798828125
SYN-MAD22/MorDIFF_processed_r30/morph_014_03_and_134_03.png,attack,289.6612854003906
SYN-MAD22/MorDIFF_processed_r30/morph_014_03_and_139_03.png,attack,316.80462646484375
SYN-MAD22/MorDIFF_processed_r30/morph_014_08_and_019_08.png,attack,282.2269287109375
SYN-MAD22/MorDIFF_processed_r30/morph_014_08_and_038_08.png,attack,297.799072265625
SYN-MAD22/MorDIFF_processed_r30/morph_014_08_and_122_08.png,attack,317.14031982421875
SYN-MAD22/MorDIFF_processed_r30/morph_014_08_and_134_08.png,attack,335.6511535644531
SYN-MAD22/MorDIFF_processed_r30/morph_016_03_and_027_03.png,attack,296.0906066894531
SYN-MAD22/MorDIFF_processed_r30/morph_016_03_and_081_03.png,attack,337.4849853515625
SYN-MAD22/MorDIFF_processed_r30/morph_016_03_and_083_03.png,attack,324.2237243652344
SYN-MAD22/MorDIFF_processed_r30/morph_016_03_and_086_03.png,attack,346.42584228515625
SYN-MAD22/MorDIFF_processed_r30/morph_016_03_and_094_03.png,attack,289.99395751953125
SYN-MAD22/MorDIFF_processed_r30/morph_016_08_and_025_08.png,attack,335.93414306640625
SYN-MAD22/MorDIFF_processed_r30/morph_016_08_and_081_08.png,attack,310.83648681640625
SYN-MAD22/MorDIFF_processed_r30/morph_016_08_and_083_08.png,attack,319.82000732421875
SYN-MAD22/MorDIFF_processed_r30/morph_016_08_and_086_08.png,attack,338.46942138671875
SYN-MAD22/MorDIFF_processed_r30/morph_016_08_and_099_08.png,attack,335.7348327636719
SYN-MAD22/MorDIFF_processed_r30/morph_016_08_and_144_08.png,attack,302.2200927734375
SYN-MAD22/MorDIFF_processed_r30/morph_017_03_and_024_03.png,attack,298.11871337890625
SYN-MAD22/MorDIFF_processed_r30/morph_017_03_and_036_03.png,attack,356.02593994140625
SYN-MAD22/MorDIFF_processed_r30/morph_017_03_and_037_03.png,attack,357.32550048828125
SYN-MAD22/MorDIFF_processed_r30/morph_017_03_and_067_03.png,attack,300.09490966796875
SYN-MAD22/MorDIFF_processed_r30/morph_017_03_and_068_03.png,attack,343.4089660644531
SYN-MAD22/MorDIFF_processed_r30/morph_017_03_and_101_03.png,attack,320.5079650878906
SYN-MAD22/MorDIFF_processed_r30/morph_017_03_and_140_03.png,attack,344.9647521972656
SYN-MAD22/MorDIFF_processed_r30/morph_017_03_and_141_03.png,attack,336.24542236328125
SYN-MAD22/MorDIFF_processed_r30/morph_017_08_and_024_08.png,attack,336.6165466308594
SYN-MAD22/MorDIFF_processed_r30/morph_017_08_and_036_08.png,attack,349.379638671875
SYN-MAD22/MorDIFF_processed_r30/morph_017_08_and_037_08.png,attack,384.2931823730469
SYN-MAD22/MorDIFF_processed_r30/morph_017_08_and_067_08.png,attack,300.4778747558594
SYN-MAD22/MorDIFF_processed_r30/morph_017_08_and_068_08.png,attack,349.0225830078125
SYN-MAD22/MorDIFF_processed_r30/morph_017_08_and_128_08.png,attack,325.7191467285156
SYN-MAD22/MorDIFF_processed_r30/morph_017_08_and_130_08.png,attack,317.5628662109375
SYN-MAD22/MorDIFF_processed_r30/morph_017_08_and_141_08.png,attack,314.4873352050781
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_045_03.png,attack,289.5093688964844
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_061_03.png,attack,279.7301940917969
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_063_03.png,attack,316.580078125
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_101_03.png,attack,348.7859802246094
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_114_03.png,attack,312.78497314453125
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_121_03.png,attack,327.27178955078125
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_131_03.png,attack,361.818359375
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_132_03.png,attack,322.5467529296875
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_138_03.png,attack,342.220703125
SYN-MAD22/MorDIFF_processed_r30/morph_018_03_and_140_03.png,attack,371.881591796875
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_045_08.png,attack,314.8848876953125
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_061_08.png,attack,302.7982482910156
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_063_08.png,attack,338.30621337890625
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_069_08.png,attack,416.5629577636719
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_092_08.png,attack,300.5541687011719
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_101_08.png,attack,308.799560546875
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_119_08.png,attack,348.614501953125
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_121_08.png,attack,311.07061767578125
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_132_08.png,attack,329.17205810546875
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_138_08.png,attack,351.78759765625
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_140_08.png,attack,366.17572021484375
SYN-MAD22/MorDIFF_processed_r30/morph_018_08_and_172_08.png,attack,342.51336669921875
SYN-MAD22/MorDIFF_processed_r30/morph_019_03_and_027_03.png,attack,298.07501220703125
SYN-MAD22/MorDIFF_processed_r30/morph_019_03_and_039_03.png,attack,314.57330322265625
SYN-MAD22/MorDIFF_processed_r30/morph_019_03_and_083_03.png,attack,314.5634460449219
SYN-MAD22/MorDIFF_processed_r30/morph_019_03_and_097_03.png,attack,313.33355712890625
SYN-MAD22/MorDIFF_processed_r30/morph_019_03_and_100_03.png,attack,288.81768798828125
SYN-MAD22/MorDIFF_processed_r30/morph_019_03_and_122_03.png,attack,311.6691589355469
SYN-MAD22/MorDIFF_processed_r30/morph_019_03_and_139_03.png,attack,299.3324890136719
SYN-MAD22/MorDIFF_processed_r30/morph_019_03_and_144_03.png,attack,263.92572021484375
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_027_08.png,attack,303.01708984375
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_038_08.png,attack,296.4240417480469
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_039_08.png,attack,318.8148193359375
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_083_08.png,attack,327.8553466796875
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_097_08.png,attack,345.38812255859375
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_100_08.png,attack,332.6104736328125
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_102_08.png,attack,291.9991455078125
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_122_08.png,attack,313.7759704589844
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_135_08.png,attack,367.055419921875
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_139_08.png,attack,316.1488037109375
SYN-MAD22/MorDIFF_processed_r30/morph_019_08_and_144_08.png,attack,304.34552001953125
SYN-MAD22/MorDIFF_processed_r30/morph_020_03_and_062_03.png,attack,356.29412841796875
SYN-MAD22/MorDIFF_processed_r30/morph_020_03_and_064_03.png,attack,368.9151306152344
SYN-MAD22/MorDIFF_processed_r30/morph_020_03_and_102_03.png,attack,313.483154296875
SYN-MAD22/MorDIFF_processed_r30/morph_020_08_and_064_08.png,attack,432.1329040527344
SYN-MAD22/MorDIFF_processed_r30/morph_020_08_and_099_08.png,attack,382.4532165527344
SYN-MAD22/MorDIFF_processed_r30/morph_020_08_and_102_08.png,attack,309.28131103515625
SYN-MAD22/MorDIFF_processed_r30/morph_021_03_and_029_03.png,attack,358.96136474609375
SYN-MAD22/MorDIFF_processed_r30/morph_021_03_and_037_03.png,attack,276.28009033203125
SYN-MAD22/MorDIFF_processed_r30/morph_021_03_and_121_03.png,attack,332.262451171875
SYN-MAD22/MorDIFF_processed_r30/morph_021_03_and_125_03.png,attack,268.80322265625
SYN-MAD22/MorDIFF_processed_r30/morph_021_03_and_140_03.png,attack,384.05194091796875
SYN-MAD22/MorDIFF_processed_r30/morph_021_03_and_173_03.png,attack,336.0063171386719
SYN-MAD22/MorDIFF_processed_r30/morph_021_08_and_029_08.png,attack,368.5064392089844
SYN-MAD22/MorDIFF_processed_r30/morph_021_08_and_105_08.png,attack,293.9871826171875
SYN-MAD22/MorDIFF_processed_r30/morph_021_08_and_121_08.png,attack,322.7455749511719
SYN-MAD22/MorDIFF_processed_r30/morph_021_08_and_125_08.png,attack,275.74847412109375
SYN-MAD22/MorDIFF_processed_r30/morph_021_08_and_130_08.png,attack,318.0010681152344
SYN-MAD22/MorDIFF_processed_r30/morph_021_08_and_132_08.png,attack,339.55419921875
SYN-MAD22/MorDIFF_processed_r30/morph_021_08_and_140_08.png,attack,379.93011474609375
SYN-MAD22/MorDIFF_processed_r30/morph_021_08_and_173_08.png,attack,335.2045593261719
SYN-MAD22/MorDIFF_processed_r30/morph_022_03_and_069_03.png,attack,445.2024230957031
SYN-MAD22/MorDIFF_processed_r30/morph_022_03_and_082_03.png,attack,335.4479675292969
SYN-MAD22/MorDIFF_processed_r30/morph_022_03_and_123_03.png,attack,390.80718994140625
SYN-MAD22/MorDIFF_processed_r30/morph_022_03_and_172_03.png,attack,379.59405517578125
SYN-MAD22/MorDIFF_processed_r30/morph_022_03_and_173_03.png,attack,383.9071044921875
SYN-MAD22/MorDIFF_processed_r30/morph_022_08_and_031_08.png,attack,393.92462158203125
SYN-MAD22/MorDIFF_processed_r30/morph_022_08_and_042_08.png,attack,382.388427734375
SYN-MAD22/MorDIFF_processed_r30/morph_022_08_and_082_08.png,attack,375.297607421875
SYN-MAD22/MorDIFF_processed_r30/morph_022_08_and_172_08.png,attack,392.14056396484375
SYN-MAD22/MorDIFF_processed_r30/morph_022_08_and_173_08.png,attack,381.1895751953125
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_031_03.png,attack,344.5419006347656
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_036_03.png,attack,341.4737548828125
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_042_03.png,attack,293.82818603515625
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_045_03.png,attack,302.7086181640625
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_061_03.png,attack,270.2080078125
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_092_03.png,attack,309.62432861328125
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_125_03.png,attack,309.1746826171875
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_131_03.png,attack,293.04803466796875
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_137_03.png,attack,276.41058349609375
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_138_03.png,attack,313.6549987792969
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_140_03.png,attack,310.8065185546875
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_141_03.png,attack,280.67718505859375
SYN-MAD22/MorDIFF_processed_r30/morph_024_03_and_173_03.png,attack,326.13385009765625
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_036_08.png,attack,362.884765625
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_045_08.png,attack,304.20318603515625
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_061_08.png,attack,303.5342102050781
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_069_08.png,attack,347.4363098144531
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_092_08.png,attack,304.96734619140625
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_121_08.png,attack,283.44964599609375
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_125_08.png,attack,317.41864013671875
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_131_08.png,attack,296.01837158203125
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_137_08.png,attack,292.05291748046875
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_141_08.png,attack,280.6102294921875
SYN-MAD22/MorDIFF_processed_r30/morph_024_08_and_173_08.png,attack,294.55938720703125
SYN-MAD22/MorDIFF_processed_r30/morph_025_03_and_038_03.png,attack,321.8970642089844
SYN-MAD22/MorDIFF_processed_r30/morph_025_03_and_062_03.png,attack,310.3045654296875
SYN-MAD22/MorDIFF_processed_r30/morph_025_03_and_091_03.png,attack,346.1328125
SYN-MAD22/MorDIFF_processed_r30/morph_025_03_and_124_03.png,attack,266.3610534667969
SYN-MAD22/MorDIFF_processed_r30/morph_025_03_and_134_03.png,attack,273.5558776855469
SYN-MAD22/MorDIFF_processed_r30/morph_025_03_and_136_03.png,attack,284.60693359375
SYN-MAD22/MorDIFF_processed_r30/morph_025_08_and_038_08.png,attack,352.9634704589844
SYN-MAD22/MorDIFF_processed_r30/morph_025_08_and_091_08.png,attack,421.8687438964844
SYN-MAD22/MorDIFF_processed_r30/morph_025_08_and_124_08.png,attack,358.0543212890625
SYN-MAD22/MorDIFF_processed_r30/morph_025_08_and_134_08.png,attack,323.3685302734375
SYN-MAD22/MorDIFF_processed_r30/morph_025_08_and_136_08.png,attack,326.23931884765625
SYN-MAD22/MorDIFF_processed_r30/morph_026_03_and_045_03.png,attack,300.77459716796875
SYN-MAD22/MorDIFF_processed_r30/morph_026_03_and_070_03.png,attack,358.1689453125
SYN-MAD22/MorDIFF_processed_r30/morph_026_03_and_123_03.png,attack,348.1080322265625
SYN-MAD22/MorDIFF_processed_r30/morph_026_03_and_130_03.png,attack,295.76068115234375
SYN-MAD22/MorDIFF_processed_r30/morph_026_03_and_143_03.png,attack,292.59405517578125
SYN-MAD22/MorDIFF_processed_r30/morph_026_08_and_045_08.png,attack,309.5750732421875
SYN-MAD22/MorDIFF_processed_r30/morph_026_08_and_070_08.png,attack,336.6475524902344
SYN-MAD22/MorDIFF_processed_r30/morph_026_08_and_104_08.png,attack,359.44439697265625
SYN-MAD22/MorDIFF_processed_r30/morph_026_08_and_130_08.png,attack,338.0697937011719
SYN-MAD22/MorDIFF_processed_r30/morph_026_08_and_132_08.png,attack,384.56170654296875
SYN-MAD22/MorDIFF_processed_r30/morph_026_08_and_138_08.png,attack,330.38824462890625
SYN-MAD22/MorDIFF_processed_r30/morph_026_08_and_140_08.png,attack,337.80877685546875
