img_path,labels,prediction_score
SYN-MAD22/FaceMorpher_processed_r30/016_03-vs-094_03.jpg,attack,217.832275390625
SYN-MAD22/FaceMorpher_processed_r30/016_03.jpg,bonafide,363.44720458984375
SYN-MAD22/FaceMorpher_processed_r30/016_08-vs-025_08.jpg,attack,265.3367919921875
SYN-MAD22/FaceMorpher_processed_r30/016_08-vs-081_08.jpg,attack,206.29258728027344
SYN-MAD22/FaceMorpher_processed_r30/016_08-vs-083_08.jpg,attack,263.8918762207031
SYN-MAD22/FaceMorpher_processed_r30/016_08-vs-086_08.jpg,attack,266.11029052734375
SYN-MAD22/FaceMorpher_processed_r30/016_08-vs-099_08.jpg,attack,299.17919921875
SYN-MAD22/FaceMorpher_processed_r30/016_08-vs-144_08.jpg,attack,246.14251708984375
SYN-MAD22/FaceMorpher_processed_r30/016_08.jpg,bonafide,396.5793151855469
SYN-MAD22/FaceMorpher_processed_r30/017_03-vs-024_03.jpg,attack,239.70883178710938
SYN-MAD22/FaceMorpher_processed_r30/017_03-vs-036_03.jpg,attack,280.0194396972656
SYN-MAD22/FaceMorpher_processed_r30/017_03-vs-037_03.jpg,attack,299.34954833984375
SYN-MAD22/FaceMorpher_processed_r30/017_03-vs-067_03.jpg,attack,224.2008514404297
SYN-MAD22/FaceMorpher_processed_r30/017_03-vs-068_03.jpg,attack,238.68667602539062
SYN-MAD22/FaceMorpher_processed_r30/017_03-vs-101_03.jpg,attack,250.80252075195312
SYN-MAD22/FaceMorpher_processed_r30/017_03-vs-140_03.jpg,attack,266.22821044921875
SYN-MAD22/FaceMorpher_processed_r30/017_03-vs-141_03.jpg,attack,236.6879119873047
SYN-MAD22/FaceMorpher_processed_r30/017_03.jpg,bonafide,344.57122802734375
SYN-MAD22/FaceMorpher_processed_r30/017_08-vs-024_08.jpg,attack,247.04446411132812
SYN-MAD22/FaceMorpher_processed_r30/017_08-vs-036_08.jpg,attack,280.07122802734375
SYN-MAD22/FaceMorpher_processed_r30/017_08-vs-037_08.jpg,attack,282.56439208984375
SYN-MAD22/FaceMorpher_processed_r30/017_08-vs-067_08.jpg,attack,249.5903778076172
SYN-MAD22/FaceMorpher_processed_r30/017_08-vs-068_08.jpg,attack,256.10882568359375
SYN-MAD22/FaceMorpher_processed_r30/017_08-vs-128_08.jpg,attack,257.86236572265625
SYN-MAD22/FaceMorpher_processed_r30/017_08-vs-130_08.jpg,attack,231.3424072265625
SYN-MAD22/FaceMorpher_processed_r30/017_08-vs-141_08.jpg,attack,238.13009643554688
SYN-MAD22/FaceMorpher_processed_r30/017_08.jpg,bonafide,360.7703857421875
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-045_03.jpg,attack,212.5882568359375
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-061_03.jpg,attack,257.1273193359375
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-063_03.jpg,attack,218.1940155029297
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-101_03.jpg,attack,245.28948974609375
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-114_03.jpg,attack,288.7906494140625
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-121_03.jpg,attack,230.19351196289062
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-131_03.jpg,attack,248.90194702148438
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-132_03.jpg,attack,251.38490295410156
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-138_03.jpg,attack,270.7754211425781
SYN-MAD22/FaceMorpher_processed_r30/018_03-vs-140_03.jpg,attack,267.9398193359375
SYN-MAD22/FaceMorpher_processed_r30/018_03.jpg,bonafide,346.1798095703125
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-045_08.jpg,attack,219.79339599609375
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-061_08.jpg,attack,253.50137329101562
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-063_08.jpg,attack,238.90805053710938
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-069_08.jpg,attack,304.87713623046875
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-092_08.jpg,attack,221.4336395263672
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-101_08.jpg,attack,196.7528076171875
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-119_08.jpg,attack,234.466064453125
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-121_08.jpg,attack,223.51385498046875
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-132_08.jpg,attack,245.56838989257812
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-138_08.jpg,attack,246.3948974609375
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-140_08.jpg,attack,233.00094604492188
SYN-MAD22/FaceMorpher_processed_r30/018_08-vs-172_08.jpg,attack,223.24911499023438
SYN-MAD22/FaceMorpher_processed_r30/018_08.jpg,bonafide,340.12396240234375
SYN-MAD22/FaceMorpher_processed_r30/019_03-vs-027_03.jpg,attack,217.90225219726562
SYN-MAD22/FaceMorpher_processed_r30/019_03-vs-039_03.jpg,attack,260.317626953125
SYN-MAD22/FaceMorpher_processed_r30/019_03-vs-083_03.jpg,attack,229.31875610351562
SYN-MAD22/FaceMorpher_processed_r30/019_03-vs-097_03.jpg,attack,223.64071655273438
SYN-MAD22/FaceMorpher_processed_r30/019_03-vs-100_03.jpg,attack,230.67892456054688
SYN-MAD22/FaceMorpher_processed_r30/019_03-vs-122_03.jpg,attack,248.0098876953125
SYN-MAD22/FaceMorpher_processed_r30/019_03-vs-139_03.jpg,attack,236.88792419433594
SYN-MAD22/FaceMorpher_processed_r30/019_03-vs-144_03.jpg,attack,220.01651000976562
SYN-MAD22/FaceMorpher_processed_r30/019_03.jpg,bonafide,333.2984924316406
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-027_08.jpg,attack,207.69203186035156
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-038_08.jpg,attack,229.5323944091797
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-039_08.jpg,attack,248.1478729248047
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-083_08.jpg,attack,243.63955688476562
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-097_08.jpg,attack,250.70126342773438
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-100_08.jpg,attack,233.20034790039062
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-102_08.jpg,attack,222.06471252441406
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-122_08.jpg,attack,245.7947998046875
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-135_08.jpg,attack,277.27685546875
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-139_08.jpg,attack,217.02476501464844
SYN-MAD22/FaceMorpher_processed_r30/019_08-vs-144_08.jpg,attack,221.34524536132812
SYN-MAD22/FaceMorpher_processed_r30/019_08.jpg,bonafide,357.4647216796875
SYN-MAD22/FaceMorpher_processed_r30/020_03-vs-062_03.jpg,attack,316.7181701660156
SYN-MAD22/FaceMorpher_processed_r30/020_03-vs-064_03.jpg,attack,241.4183349609375
SYN-MAD22/FaceMorpher_processed_r30/020_03-vs-102_03.jpg,attack,258.31390380859375
SYN-MAD22/FaceMorpher_processed_r30/020_03.jpg,bonafide,427.30157470703125
SYN-MAD22/FaceMorpher_processed_r30/020_08-vs-064_08.jpg,attack,264.3802795410156
SYN-MAD22/FaceMorpher_processed_r30/020_08-vs-099_08.jpg,attack,305.57476806640625
SYN-MAD22/FaceMorpher_processed_r30/020_08-vs-102_08.jpg,attack,263.61553955078125
SYN-MAD22/FaceMorpher_processed_r30/020_08.jpg,bonafide,413.843017578125
SYN-MAD22/FaceMorpher_processed_r30/021_03-vs-029_03.jpg,attack,256.6227722167969
SYN-MAD22/FaceMorpher_processed_r30/021_03-vs-037_03.jpg,attack,215.47804260253906
SYN-MAD22/FaceMorpher_processed_r30/021_03-vs-121_03.jpg,attack,250.20855712890625
SYN-MAD22/FaceMorpher_processed_r30/021_03-vs-125_03.jpg,attack,246.47378540039062
SYN-MAD22/FaceMorpher_processed_r30/021_03-vs-140_03.jpg,attack,294.7889404296875
SYN-MAD22/FaceMorpher_processed_r30/021_03-vs-173_03.jpg,attack,282.2300720214844
SYN-MAD22/FaceMorpher_processed_r30/021_03.jpg,bonafide,239.88180541992188
SYN-MAD22/FaceMorpher_processed_r30/021_08-vs-029_08.jpg,attack,280.2844543457031
SYN-MAD22/FaceMorpher_processed_r30/021_08-vs-105_08.jpg,attack,280.1343078613281
SYN-MAD22/FaceMorpher_processed_r30/021_08-vs-121_08.jpg,attack,250.79595947265625
SYN-MAD22/FaceMorpher_processed_r30/021_08-vs-125_08.jpg,attack,249.45594787597656
SYN-MAD22/FaceMorpher_processed_r30/021_08-vs-130_08.jpg,attack,221.75106811523438
SYN-MAD22/FaceMorpher_processed_r30/021_08-vs-132_08.jpg,attack,252.2828826904297
SYN-MAD22/FaceMorpher_processed_r30/021_08-vs-140_08.jpg,attack,270.1597595214844
SYN-MAD22/FaceMorpher_processed_r30/021_08-vs-173_08.jpg,attack,268.5306091308594
SYN-MAD22/FaceMorpher_processed_r30/021_08.jpg,bonafide,259.19189453125
SYN-MAD22/FaceMorpher_processed_r30/022_03-vs-069_03.jpg,attack,336.87518310546875
SYN-MAD22/FaceMorpher_processed_r30/022_03-vs-082_03.jpg,attack,279.9608154296875
SYN-MAD22/FaceMorpher_processed_r30/022_03-vs-123_03.jpg,attack,289.084228515625
SYN-MAD22/FaceMorpher_processed_r30/022_03-vs-172_03.jpg,attack,296.82354736328125
SYN-MAD22/FaceMorpher_processed_r30/022_03-vs-173_03.jpg,attack,257.9144287109375
SYN-MAD22/FaceMorpher_processed_r30/022_03.jpg,bonafide,403.04925537109375
SYN-MAD22/FaceMorpher_processed_r30/022_08-vs-031_08.jpg,attack,273.21295166015625
SYN-MAD22/FaceMorpher_processed_r30/022_08-vs-042_08.jpg,attack,294.1177062988281
SYN-MAD22/FaceMorpher_processed_r30/022_08-vs-082_08.jpg,attack,248.13946533203125
SYN-MAD22/FaceMorpher_processed_r30/022_08-vs-172_08.jpg,attack,275.50897216796875
SYN-MAD22/FaceMorpher_processed_r30/022_08-vs-173_08.jpg,attack,289.95550537109375
SYN-MAD22/FaceMorpher_processed_r30/022_08.jpg,bonafide,455.66583251953125
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-031_03.jpg,attack,237.0977783203125
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-036_03.jpg,attack,229.69541931152344
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-042_03.jpg,attack,264.28094482421875
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-045_03.jpg,attack,223.0236358642578
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-061_03.jpg,attack,265.8453369140625
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-092_03.jpg,attack,219.30551147460938
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-125_03.jpg,attack,252.63510131835938
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-131_03.jpg,attack,243.3749542236328
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-137_03.jpg,attack,233.0494384765625
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-138_03.jpg,attack,237.9290008544922
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-140_03.jpg,attack,253.82723999023438
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-141_03.jpg,attack,204.5845184326172
SYN-MAD22/FaceMorpher_processed_r30/024_03-vs-173_03.jpg,attack,226.3313446044922
SYN-MAD22/FaceMorpher_processed_r30/024_03.jpg,bonafide,322.57421875
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-036_08.jpg,attack,240.011474609375
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-045_08.jpg,attack,213.6640167236328
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-061_08.jpg,attack,252.20541381835938
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-069_08.jpg,attack,290.50457763671875
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-092_08.jpg,attack,222.37356567382812
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-121_08.jpg,attack,195.44168090820312
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-125_08.jpg,attack,214.8672637939453
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-131_08.jpg,attack,225.8982391357422
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-137_08.jpg,attack,227.76690673828125
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-141_08.jpg,attack,228.95538330078125
SYN-MAD22/FaceMorpher_processed_r30/024_08-vs-173_08.jpg,attack,244.27175903320312
SYN-MAD22/FaceMorpher_processed_r30/024_08.jpg,bonafide,329.99627685546875
SYN-MAD22/FaceMorpher_processed_r30/025_03-vs-038_03.jpg,attack,308.98126220703125
SYN-MAD22/FaceMorpher_processed_r30/025_03-vs-062_03.jpg,attack,308.1687927246094
SYN-MAD22/FaceMorpher_processed_r30/025_03-vs-091_03.jpg,attack,294.80596923828125
SYN-MAD22/FaceMorpher_processed_r30/025_03-vs-124_03.jpg,attack,306.3755798339844
SYN-MAD22/FaceMorpher_processed_r30/025_03-vs-134_03.jpg,attack,252.28466796875
SYN-MAD22/FaceMorpher_processed_r30/025_03-vs-136_03.jpg,attack,310.1277160644531
SYN-MAD22/FaceMorpher_processed_r30/025_03.jpg,bonafide,403.56085205078125
SYN-MAD22/FaceMorpher_processed_r30/025_08-vs-038_08.jpg,attack,279.5838623046875
SYN-MAD22/FaceMorpher_processed_r30/025_08-vs-091_08.jpg,attack,302.0304870605469
SYN-MAD22/FaceMorpher_processed_r30/025_08-vs-124_08.jpg,attack,306.1009521484375
SYN-MAD22/FaceMorpher_processed_r30/025_08-vs-134_08.jpg,attack,264.654052734375
SYN-MAD22/FaceMorpher_processed_r30/025_08-vs-136_08.jpg,attack,266.732421875
SYN-MAD22/FaceMorpher_processed_r30/025_08.jpg,bonafide,366.6085205078125
SYN-MAD22/FaceMorpher_processed_r30/026_03-vs-045_03.jpg,attack,237.6588592529297
SYN-MAD22/FaceMorpher_processed_r30/026_03-vs-070_03.jpg,attack,250.77455139160156
SYN-MAD22/FaceMorpher_processed_r30/026_03-vs-123_03.jpg,attack,223.7334747314453
SYN-MAD22/FaceMorpher_processed_r30/026_03-vs-130_03.jpg,attack,216.6885986328125
SYN-MAD22/FaceMorpher_processed_r30/026_03-vs-143_03.jpg,attack,235.39959716796875
SYN-MAD22/FaceMorpher_processed_r30/026_03.jpg,bonafide,331.43017578125
SYN-MAD22/FaceMorpher_processed_r30/026_08-vs-045_08.jpg,attack,235.80154418945312
SYN-MAD22/FaceMorpher_processed_r30/026_08-vs-070_08.jpg,attack,262.83489990234375
SYN-MAD22/FaceMorpher_processed_r30/026_08-vs-104_08.jpg,attack,247.61087036132812
SYN-MAD22/FaceMorpher_processed_r30/026_08-vs-130_08.jpg,attack,234.8317108154297
SYN-MAD22/FaceMorpher_processed_r30/026_08-vs-132_08.jpg,attack,268.642578125
SYN-MAD22/FaceMorpher_processed_r30/026_08-vs-138_08.jpg,attack,247.17083740234375
SYN-MAD22/FaceMorpher_processed_r30/026_08-vs-140_08.jpg,attack,260.78167724609375
SYN-MAD22/FaceMorpher_processed_r30/026_08.jpg,bonafide,371.521484375
SYN-MAD22/FaceMorpher_processed_r30/027_03-vs-083_03.jpg,attack,240.73422241210938
SYN-MAD22/FaceMorpher_processed_r30/027_03-vs-090_03.jpg,attack,239.95985412597656
SYN-MAD22/FaceMorpher_processed_r30/027_03-vs-094_03.jpg,attack,223.81544494628906
SYN-MAD22/FaceMorpher_processed_r30/027_03-vs-099_03.jpg,attack,276.2453308105469
SYN-MAD22/FaceMorpher_processed_r30/027_03-vs-100_03.jpg,attack,233.8142852783203
SYN-MAD22/FaceMorpher_processed_r30/027_03-vs-102_03.jpg,attack,222.01382446289062
SYN-MAD22/FaceMorpher_processed_r30/027_03-vs-118_03.jpg,attack,212.5564727783203
SYN-MAD22/FaceMorpher_processed_r30/027_03-vs-139_03.jpg,attack,230.23080444335938
SYN-MAD22/FaceMorpher_processed_r30/027_03-vs-144_03.jpg,attack,223.60313415527344
SYN-MAD22/FaceMorpher_processed_r30/027_03.jpg,bonafide,338.99749755859375
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-032_08.jpg,attack,276.8987121582031
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-038_08.jpg,attack,232.3413543701172
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-081_08.jpg,attack,202.00299072265625
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-083_08.jpg,attack,239.16830444335938
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-090_08.jpg,attack,231.59173583984375
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-099_08.jpg,attack,263.38818359375
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-100_08.jpg,attack,246.37367248535156
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-102_08.jpg,attack,211.42367553710938
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-118_08.jpg,attack,222.48207092285156
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-139_08.jpg,attack,209.82907104492188
SYN-MAD22/FaceMorpher_processed_r30/027_08-vs-144_08.jpg,attack,216.99322509765625
SYN-MAD22/FaceMorpher_processed_r30/027_08.jpg,bonafide,317.44451904296875
SYN-MAD22/FaceMorpher_processed_r30/029_03-vs-033_03.jpg,attack,268.8963623046875
SYN-MAD22/FaceMorpher_processed_r30/029_03-vs-041_03.jpg,attack,282.16400146484375
SYN-MAD22/FaceMorpher_processed_r30/029_03-vs-044_03.jpg,attack,250.57769775390625
SYN-MAD22/FaceMorpher_processed_r30/029_03-vs-082_03.jpg,attack,263.2218017578125
SYN-MAD22/FaceMorpher_processed_r30/029_03-vs-143_03.jpg,attack,242.481201171875
SYN-MAD22/FaceMorpher_processed_r30/029_03-vs-173_03.jpg,attack,237.68060302734375
SYN-MAD22/FaceMorpher_processed_r30/029_03.jpg,bonafide,375.0616455078125
SYN-MAD22/FaceMorpher_processed_r30/029_08-vs-041_08.jpg,attack,288.41387939453125
SYN-MAD22/FaceMorpher_processed_r30/029_08-vs-044_08.jpg,attack,257.4799499511719
SYN-MAD22/FaceMorpher_processed_r30/029_08-vs-082_08.jpg,attack,266.58929443359375
SYN-MAD22/FaceMorpher_processed_r30/029_08-vs-137_08.jpg,attack,260.61993408203125
SYN-MAD22/FaceMorpher_processed_r30/029_08-vs-143_08.jpg,attack,232.45188903808594
SYN-MAD22/FaceMorpher_processed_r30/029_08-vs-173_08.jpg,attack,267.949951171875
SYN-MAD22/FaceMorpher_processed_r30/029_08.jpg,bonafide,407.15460205078125
SYN-MAD22/FaceMorpher_processed_r30/030_03-vs-039_03.jpg,attack,304.2738037109375
SYN-MAD22/FaceMorpher_processed_r30/030_03-vs-062_03.jpg,attack,299.18817138671875
SYN-MAD22/FaceMorpher_processed_r30/030_03-vs-091_03.jpg,attack,288.47998046875
SYN-MAD22/FaceMorpher_processed_r30/030_03-vs-134_03.jpg,attack,232.77096557617188
SYN-MAD22/FaceMorpher_processed_r30/030_03.jpg,bonafide,426.61444091796875
SYN-MAD22/FaceMorpher_processed_r30/030_08-vs-039_08.jpg,attack,259.705078125
SYN-MAD22/FaceMorpher_processed_r30/030_08-vs-112_08.jpg,attack,291.6692810058594
SYN-MAD22/FaceMorpher_processed_r30/030_08-vs-127_08.jpg,attack,283.0986328125
SYN-MAD22/FaceMorpher_processed_r30/030_08-vs-134_08.jpg,attack,277.247314453125
SYN-MAD22/FaceMorpher_processed_r30/030_08.jpg,bonafide,453.855712890625
SYN-MAD22/FaceMorpher_processed_r30/031_03-vs-042_03.jpg,attack,307.89239501953125
SYN-MAD22/FaceMorpher_processed_r30/031_03-vs-043_03.jpg,attack,240.48936462402344
SYN-MAD22/FaceMorpher_processed_r30/031_03-vs-068_03.jpg,attack,255.31533813476562
SYN-MAD22/FaceMorpher_processed_r30/031_03-vs-117_03.jpg,attack,240.36981201171875
SYN-MAD22/FaceMorpher_processed_r30/031_03-vs-121_03.jpg,attack,235.27523803710938
SYN-MAD22/FaceMorpher_processed_r30/031_03-vs-132_03.jpg,attack,276.798583984375
SYN-MAD22/FaceMorpher_processed_r30/031_03-vs-137_03.jpg,attack,232.0166015625
SYN-MAD22/FaceMorpher_processed_r30/031_03.jpg,bonafide,381.175537109375
SYN-MAD22/FaceMorpher_processed_r30/031_08-vs-042_08.jpg,attack,267.2528076171875
SYN-MAD22/FaceMorpher_processed_r30/031_08-vs-043_08.jpg,attack,296.27679443359375
SYN-MAD22/FaceMorpher_processed_r30/031_08-vs-068_08.jpg,attack,253.92941284179688
SYN-MAD22/FaceMorpher_processed_r30/031_08-vs-115_08.jpg,attack,272.3490905761719
SYN-MAD22/FaceMorpher_processed_r30/031_08-vs-117_08.jpg,attack,250.4272003173828
SYN-MAD22/FaceMorpher_processed_r30/031_08-vs-137_08.jpg,attack,239.7923583984375
SYN-MAD22/FaceMorpher_processed_r30/031_08.jpg,bonafide,385.32476806640625
SYN-MAD22/FaceMorpher_processed_r30/032_03-vs-086_03.jpg,attack,265.3731384277344
SYN-MAD22/FaceMorpher_processed_r30/032_03-vs-091_03.jpg,attack,292.1590881347656
SYN-MAD22/FaceMorpher_processed_r30/032_03-vs-094_03.jpg,attack,270.249267578125
SYN-MAD22/FaceMorpher_processed_r30/032_03-vs-107_03.jpg,attack,249.3269500732422
SYN-MAD22/FaceMorpher_processed_r30/032_03-vs-126_03.jpg,attack,210.5421600341797
SYN-MAD22/FaceMorpher_processed_r30/032_03.jpg,bonafide,433.1346435546875
SYN-MAD22/FaceMorpher_processed_r30/032_08-vs-039_08.jpg,attack,251.88717651367188
SYN-MAD22/FaceMorpher_processed_r30/032_08-vs-086_08.jpg,attack,260.0087585449219
SYN-MAD22/FaceMorpher_processed_r30/032_08-vs-091_08.jpg,attack,287.8631896972656
SYN-MAD22/FaceMorpher_processed_r30/032_08-vs-099_08.jpg,attack,319.07183837890625
SYN-MAD22/FaceMorpher_processed_r30/032_08-vs-124_08.jpg,attack,279.2935485839844
SYN-MAD22/FaceMorpher_processed_r30/032_08-vs-126_08.jpg,attack,289.0633544921875
SYN-MAD22/FaceMorpher_processed_r30/032_08-vs-144_08.jpg,attack,233.24435424804688
SYN-MAD22/FaceMorpher_processed_r30/032_08.jpg,bonafide,422.696533203125
SYN-MAD22/FaceMorpher_processed_r30/033_03-vs-044_03.jpg,attack,251.04733276367188
SYN-MAD22/FaceMorpher_processed_r30/033_03-vs-092_03.jpg,attack,250.83648681640625
SYN-MAD22/FaceMorpher_processed_r30/033_03-vs-104_03.jpg,attack,263.27105712890625
SYN-MAD22/FaceMorpher_processed_r30/033_03-vs-108_03.jpg,attack,237.00830078125
SYN-MAD22/FaceMorpher_processed_r30/033_03-vs-119_03.jpg,attack,223.13619995117188
SYN-MAD22/FaceMorpher_processed_r30/033_03-vs-140_03.jpg,attack,289.82666015625
SYN-MAD22/FaceMorpher_processed_r30/033_03-vs-143_03.jpg,attack,248.60984802246094
SYN-MAD22/FaceMorpher_processed_r30/033_03.jpg,bonafide,397.7381896972656
SYN-MAD22/FaceMorpher_processed_r30/033_08-vs-044_08.jpg,attack,229.14666748046875
SYN-MAD22/FaceMorpher_processed_r30/033_08-vs-045_08.jpg,attack,226.1247100830078
SYN-MAD22/FaceMorpher_processed_r30/033_08-vs-082_08.jpg,attack,239.53976440429688
SYN-MAD22/FaceMorpher_processed_r30/033_08-vs-092_08.jpg,attack,217.00686645507812
SYN-MAD22/FaceMorpher_processed_r30/033_08-vs-104_08.jpg,attack,252.76657104492188
SYN-MAD22/FaceMorpher_processed_r30/033_08-vs-108_08.jpg,attack,244.49903869628906
SYN-MAD22/FaceMorpher_processed_r30/033_08-vs-119_08.jpg,attack,217.45208740234375
SYN-MAD22/FaceMorpher_processed_r30/033_08-vs-140_08.jpg,attack,263.7168884277344
SYN-MAD22/FaceMorpher_processed_r30/033_08-vs-143_08.jpg,attack,243.43533325195312
SYN-MAD22/FaceMorpher_processed_r30/033_08.jpg,bonafide,377.9503173828125
SYN-MAD22/FaceMorpher_processed_r30/034_03-vs-099_03.jpg,attack,275.9154052734375
SYN-MAD22/FaceMorpher_processed_r30/034_03-vs-100_03.jpg,attack,221.8184356689453
SYN-MAD22/FaceMorpher_processed_r30/034_03-vs-118_03.jpg,attack,201.18328857421875
SYN-MAD22/FaceMorpher_processed_r30/034_03-vs-139_03.jpg,attack,199.0061492919922
SYN-MAD22/FaceMorpher_processed_r30/034_03.jpg,bonafide,321.5768127441406
SYN-MAD22/FaceMorpher_processed_r30/034_08-vs-062_08.jpg,attack,307.8706359863281
SYN-MAD22/FaceMorpher_processed_r30/034_08-vs-064_08.jpg,attack,278.1937561035156
SYN-MAD22/FaceMorpher_processed_r30/034_08-vs-094_08.jpg,attack,226.68252563476562
SYN-MAD22/FaceMorpher_processed_r30/034_08-vs-099_08.jpg,attack,308.60369873046875
SYN-MAD22/FaceMorpher_processed_r30/034_08-vs-126_08.jpg,attack,277.3131408691406
SYN-MAD22/FaceMorpher_processed_r30/034_08-vs-127_08.jpg,attack,259.5826721191406
SYN-MAD22/FaceMorpher_processed_r30/034_08.jpg,bonafide,373.9027099609375
SYN-MAD22/FaceMorpher_processed_r30/036_03-vs-063_03.jpg,attack,262.4298095703125
SYN-MAD22/FaceMorpher_processed_r30/036_03-vs-096_03.jpg,attack,226.53546142578125
SYN-MAD22/FaceMorpher_processed_r30/036_03-vs-128_03.jpg,attack,274.8469543457031
SYN-MAD22/FaceMorpher_processed_r30/036_03-vs-130_03.jpg,attack,263.4597473144531
SYN-MAD22/FaceMorpher_processed_r30/036_03-vs-141_03.jpg,attack,232.2903289794922
SYN-MAD22/FaceMorpher_processed_r30/036_03-vs-142_03.jpg,attack,235.41127014160156
SYN-MAD22/FaceMorpher_processed_r30/036_03-vs-143_03.jpg,attack,277.9893798828125
SYN-MAD22/FaceMorpher_processed_r30/036_03.jpg,bonafide,413.81201171875
SYN-MAD22/FaceMorpher_processed_r30/036_08-vs-096_08.jpg,attack,271.40496826171875
SYN-MAD22/FaceMorpher_processed_r30/036_08-vs-128_08.jpg,attack,286.9407043457031
SYN-MAD22/FaceMorpher_processed_r30/036_08-vs-130_08.jpg,attack,263.5580139160156
SYN-MAD22/FaceMorpher_processed_r30/036_08-vs-141_08.jpg,attack,236.42315673828125
SYN-MAD22/FaceMorpher_processed_r30/036_08-vs-142_08.jpg,attack,280.8613586425781
SYN-MAD22/FaceMorpher_processed_r30/036_08.jpg,bonafide,486.84014892578125
SYN-MAD22/FaceMorpher_processed_r30/037_03-vs-070_03.jpg,attack,258.6679992675781
SYN-MAD22/FaceMorpher_processed_r30/037_03-vs-103_03.jpg,attack,275.3187561035156
SYN-MAD22/FaceMorpher_processed_r30/037_03-vs-108_03.jpg,attack,274.45477294921875
SYN-MAD22/FaceMorpher_processed_r30/037_03-vs-128_03.jpg,attack,295.640869140625
SYN-MAD22/FaceMorpher_processed_r30/037_03-vs-132_03.jpg,attack,274.8051452636719
SYN-MAD22/FaceMorpher_processed_r30/037_03-vs-140_03.jpg,attack,323.13201904296875
SYN-MAD22/FaceMorpher_processed_r30/037_03-vs-172_03.jpg,attack,305.74237060546875
SYN-MAD22/FaceMorpher_processed_r30/037_03.jpg,bonafide,354.06005859375
SYN-MAD22/FaceMorpher_processed_r30/037_08-vs-042_08.jpg,attack,311.71636962890625
SYN-MAD22/FaceMorpher_processed_r30/037_08-vs-103_08.jpg,attack,284.6745300292969
